test-245.points,133908.30769230766,107840.0,139866.84653047117,0.24173133987674023,84040,0.29698485284190634,30816
test-246.points,137756.11845034876,110039.0,126923.48479768123,0.2518844995896796,143855,0.15344091456375675,42777
test-247.points,138008.40055248613,110080.0,124410.21067480941,0.2537100340887184,143120,0.13017996615924243,64290
test-248.points,134516.40103048517,111088.5,161883.12784682843,0.21089402620870001,85975,0.4572446999178892,35812
test-249.points,140134.1555702043,109808.0,145220.12041218817,0.27617437318049975,118077,0.3224912612212969,35070
test-25.points,141127.05537052458,113336.5,160459.98637475228,0.24520393139478092,120336,0.41578385052257905,95398
test-250.points,137426.51710545528,110251.0,166190.25137490008,0.24648771535365,171559,0.5073808979047816,46706
test-251.points,130451.76691285081,107581.5,147934.45646488975,0.21258549948504912,158340,0.3750919671587565,48042
test-252.points,144762.79049881236,112864.0,154830.25233951936,0.2826303382727209,105002,0.37183027661184576,35319
test-253.points,142070.5606355011,112140.0,160459.98637475228,0.26690351913234456,115846,0.4308898374777268,34099
test-254.points,142416.67293375396,110366.5,139866.84653047117,0.29039765629746306,95156,0.26729439214318806,34942
test-255.points,134935.51500742938,108069.0,146574.14684588538,0.24860519674864556,159059,0.35630150039220654,43984
test-256.points,125450.14936573165,107359.0,145220.12041218817,0.168510784989909,108223,0.3526590263712235,37567
test-257.points,130764.47999999995,103746.5,113411.49479459153,0.2604230504161582,97161,0.09315971907092324,35313
test-258.points,137033.3990235964,108435.0,124410.21067480941,0.2637377140553918,87934,0.14732522409562798,35139
test-259.points,140410.09611483852,112648.5,124410.21067480941,0.24644443658671467,80290,0.10441071718495509,32041
test-26.points,140896.0543517299,110776.5,126923.48479768123,0.27189480035684377,104425,0.14576182491486223,30428
test-260.points,138014.72066254905,110278.0,123162.99839133426,0.2515163555972093,69083,0.11684105978830095,33666
test-261.points,132654.9305862256,107281.0,126923.48479768123,0.23651840107964683,106775,0.18309378918616748,31323
test-262.points,141866.76089153043,112525.5,134614.10361366902,0.26075210411444893,72659,0.1962986488722025,30674
test-263.points,133160.36544528027,105441.0,123162.99839133426,0.2628898193803195,64550,0.16807502196806046,41015
test-264.points,139687.46353322527,108532.5,121922.06929316626,0.287056536366759,141656,0.12336921468837692,32939
test-265.points,133710.91031822562,107122.0,143872.37716379817,0.24821148147183236,89090,0.3430703045480683,30261
test-266.points,136545.22953624494,109714.5,161883.12784682843,0.2445504426146492,90799,0.47549437719561616,31525
test-267.points,136805.33373215966,110054.5,124410.21067480941,0.24306896794006305,69928,0.13044183268116627,28139
test-268.points,132026.99190626686,105607.0,135917.8645649088,0.2501727338743347,82306,0.28701567665882766,29364
test-269.points,127394.76780386559,105083.5,126923.48479768123,0.21231942030733264,87139,0.20783457724268062,43223
test-27.points,140992.18769036263,111213.5,126923.48479768123,0.2677614470398164,81602,0.1412596923726097,31438
test-270.points,132592.75641246344,106383.5,145220.12041218817,0.2463658030847211,68014,0.3650624430685978,31713
test-271.points,138493.17681905988,108937.5,123162.99839133426,0.2713085651778302,95807,0.13058403572079635,30514
test-272.points,142931.86601705235,113967.5,135917.8645649088,0.25414583997238127,94884,0.19260196604215074,32402
test-273.points,141247.24644993868,112506.5,125663.70614359173,0.25545854195036455,140779,0.11694618660781142,31379
test-274.points,135258.54670109745,111036.5,146574.14684588538,0.21814490461332503,102060,0.3200537376978325,31007
test-275.points,135668.95431176634,109575.5,129461.89166178179,0.23813219480418835,102311,0.1814857487465884,30305
test-276.points,137208.80255591052,110960.5,130740.51987179283,0.23655537381239733,86709,0.17826181273329533,29875
test-277.points,129109.39024390245,105600.0,121922.06929316626,0.22262680155210646,67938,0.15456505012468047,29659
test-278.points,136853.81443298972,109112.5,133316.62584773646,0.25424506296702676,83532,0.22182725029429684,29551
test-279.points,135291.45945945944,110072.5,121922.06929316626,0.2291122620042194,83952,0.10765240448946156,28819
test-28.points,133449.73263041058,108794.5,133316.62584773646,0.22662205010740966,75790,0.2253985803302232,29344
test-280.points,144486.94117647066,112440.5,147934.45646488975,0.28500799246241937,86697,0.3156687889585137,30820
test-281.points,138266.5428100595,110791.0,153438.52679397908,0.24799435703314798,60960,0.384936743905002,29106
test-282.points,141806.51473737883,111873.5,121922.06929316626,0.2675612610437579,87637,0.08982081809513653,30664
test-283.points,136731.56561085966,109379.0,152053.084433746,0.2500714544003846,90711,0.3901487893813804,31842
test-284.points,144049.44963875902,114355.0,126923.48479768123,0.25966901000182774,179712,0.10990761049085074,52261
test-285.points,137942.95474452554,109823.0,160459.98637475228,0.25604795666231617,879865,0.46107815644038386,32961
test-286.points,134026.66823529408,107156.5,121922.06929316626,0.2507563072262913,88707,0.13779443424492466,30267
test-287.points,142087.2045248869,112945.5,125663.70614359173,0.2580156316532036,158817,0.112604806243646,48936
test-288.points,138112.27374685282,110007.0,141195.74022293967,0.2554862303930916,132548,0.28351596010199054,34803
test-289.points,131054.0,105475.0,126923.48479768123,0.24251244370703962,106698,0.2033513609640316,35704
test-29.points,125963.76237042832,103058.0,173494.45429449633,0.2222608858160291,95335,0.6834642074802182,36694
test-290.points,131402.04521786794,105316.5,141195.74022293967,0.2476871640993381,117413,0.3406801424557373,33898
test-291.points,140173.4004694147,111354.0,124410.21067480941,0.25880884808282323,82455,0.11724958847288303,33488
test-292.points,129596.26835943449,106117.0,137227.90870145577,0.22125831261187634,110158,0.2931755392769846,35532
test-293.points,128627.43363561422,104245.5,120687.42338030548,0.23388955528645572,135160,0.15772309960914832,44141
test-294.points,139603.40594059404,111324.5,120687.42338030548,0.2540223036312226,87652,0.08410478717897218,38569
test-295.points,135696.06822335024,108701.0,125663.70614359173,0.2483424092082891,152596,0.15604921889947398,45028
test-296.points,140213.06714002296,112715.0,142530.91710071533,0.24396102683780296,107769,0.26452483787175907,37846
test-297.points,130551.72370239742,107102.0,153438.52679397908,0.21894757989951086,79895,0.4326392298367825,35791
test-298.points,134627.63724834245,109228.0,117021.1847535662,0.23253778562586924,95397,0.07134786642221957,33707
test-299.points,136678.0723089564,108070.5,117021.1847535662,0.264712130590276,80463,0.08282264589842914,29496
test-3.points,131137.30914447186,107895.0,126923.48479768123,0.21541599837315784,89321,0.17636113626842054,47471
test-30.points,142047.26644649933,110001.0,149301.04926920132,0.2913270465404798,68699,0.3572699272661277,31612
test-300.points,133320.16356877325,105259.0,146574.14684588538,0.26659158427092455,127151,0.39250939915717775,58266
test-301.points,138946.28406693338,110453.0,120687.42338030548,0.25796749809360886,76773,0.09265862747327347,28319
test-302.points,134733.9200249435,110105.0,142530.91710071533,0.2236857547336044,1693738,0.29449995096240267,48203
test-303.points,138389.17333403238,109589.0,161883.12784682843,0.26280168022367567,192901,0.47718409554634533,66527
test-304.points,132899.5110449812,108635.5,141195.74022293967,0.2233525048900331,220604,0.2997200751406277,73552
test-305.points,139057.82861762334,107822.5,126923.48479768123,0.2896921200827596,123824,0.17715212314388218,49128
test-306.points,141789.96194750708,111598.0,121922.06929316626,0.2705421418619247,176378,0.09251123938750028,44603
test-307.points,138243.82650142995,111312.5,130740.51987179283,0.24194341607124037,100391,0.17453583264945838,38197
test-308.points,140010.85711042155,111255.5,126923.48479768123,0.25846234218013087,85935,0.14082885608065432,37414
test-309.points,130155.30201342281,104399.0,137227.90870145577,0.24671023681666315,133099,0.31445616051356606,44860
test-31.points,137286.4076799999,109162.5,123162.99839133426,0.2576334151379813,99015,0.12825373540670348,32287
test-310.points,141652.43810216323,111284.5,170553.92357073628,0.2728856049329711,940925,0.5325936996682941,32897
test-311.points,137411.89189189192,111291.0,134614.10361366902,0.23470803471881752,92061,0.20956864089341476,32236
test-312.points,137580.16000000003,106819.0,145220.12041218817,0.28797461125829704,98828,0.35949709707250754,30422
test-313.points,140328.91490621914,108642.0,134614.10361366902,0.2916635822814302,57227,0.2390613539300548,28715
test-314.points,136317.75132837403,110829.0,154830.25233951936,0.22998268800019872,98966,0.3970193030661593,29305
test-315.points,137731.30043795615,109413.0,156228.26107036683,0.25882025388167906,73827,0.4278765875203754,29687
test-316.points,141388.0000000002,111461.5,123162.99839133426,0.2684918110737806,69650,0.10498242344965991,29625
test-317.points,134779.76527942932,111104.5,120687.42338030548,0.21309006637381311,83816,0.08625144238357119,28827
test-318.points,135480.29268292684,106208.5,154830.25233951936,0.2756068740536477,82789,0.45779530206640096,31236
test-319.points,135294.2439678284,108753.5,141195.74022293967,0.24404496377430052,88906,0.298309849549115,29939
test-32.points,138037.54544042255,110620.5,133316.62584773646,0.24784778084010228,83107,0.20517106546920738,27610
test-320.points,136313.6766227265,111660.5,141195.74022293967,0.22078690873430173,76045,0.26450929579340654,32581
test-321.points,136052.1587023933,108733.5,169093.08298681703,0.25124417683964273,110996,0.5551148724801191,36544
test-322.points,137210.97746724886,109711.0,120687.42338030548,0.25065834298519607,90194,0.10004852184653745,29860
test-323.points,123651.4967001435,102041.5,170553.92357073628,0.2117765487585297,88949,0.6714172524976239,31251
test-324.points,146386.88005193963,114934.5,124410.21067480941,0.2736548212411385,78329,0.08244444161508868,30112
test-325.points,136859.41600488697,109539.0,128189.54663707792,0.24941268411147588,126922,0.1702639848554206,29595
test-326.points,135272.54808628376,107393.5,119459.06065275188,0.25959716450514936,165376,0.11234907748375722,41806
test-327.points,139563.17156299006,111166.5,133316.62584773646,0.2554427058780304,98850,0.19925180560453426,29399
test-328.points,143679.50819672138,113132.5,141195.74022293967,0.2700109004638047,861977,0.24805639602182983,65045
test-329.points,126100.65717981894,105009.5,157632.55298652145,0.2008499914752373,110781,0.501126593179869,46181
test-33.points,134645.00212494686,108007.5,145220.12041218817,0.2466264113598302,100674,0.3445373739063322,37057
test-330.points,136491.32192262603,106765.0,126923.48479768123,0.2784275925877022,73534,0.18881173416083197,29816
test-331.points,136307.5540823447,110215.5,147934.45646488975,0.23673670293511062,68884,0.34222914621709055,30328
test-332.points,137696.11768684475,111101.0,121922.06929316626,0.23937784256527617,143020,0.09739848690080444,31932
test-333.points,137205.7212791157,110068.0,149301.04926920132,0.24655414179521484,88761,0.35644373722790745,29577
test-334.points,138926.4,112158.0,124410.21067480941,0.23866688065051078,67264,0.10924063084942137,28339
test-335.points,135516.98010983254,106968.5,146574.14684588538,0.26688679480251243,66996,0.3702552325767434,32294
test-336.points,141914.92633238345,113050.0,130740.51987179283,0.255328848583666,89243,0.15648403247937037,31496
test-337.points,140159.53717491074,112114.5,134614.10361366902,0.2501463876207872,82814,0.20068415426790498,32888
test-338.points,138022.66704177804,110078.5,132025.43126711104,0.25385672081085797,139525,0.19937527552711054,59563
test-339.points,137741.67725841896,108136.0,119459.06065275188,0.27378187891561523,172561,0.10471129552370972,45524
test-34.points,131330.83594281823,104533.5,164748.26034690233,0.25635165705556817,197051,0.5760331410208435,69393
test-340.points,141355.3913531724,112740.5,126923.48479768123,0.2538119961608507,88752,0.1258020391756398,32022
test-341.points,133964.40651667962,105388.5,130740.51987179283,0.27114824213912914,90232,0.24055774464759283,31324
test-342.points,134256.75596816977,109675.0,120687.42338030548,0.22413271910799892,111783,0.10040960456170933,30513
test-343.points,134021.95653298838,106298.0,128189.54663707792,0.26081352925726153,91637,0.20594504729230945,29948
test-344.points,132735.42100076642,104634.0,147934.45646488975,0.26856873483539223,72621,0.41382778508792306,30356
test-345.points,136515.24058355432,109521.5,126923.48479768123,0.24646978523444552,92418,0.15889103781158243,65891
test-346.points,141382.05763059063,110221.5,121922.06929316626,0.28270852447653705,65848,0.10615505407897974,29914
test-347.points,136881.97261201972,109873.0,142530.91710071533,0.24581992493169125,85707,0.29723332484518794,29955
test-348.points,137714.5,111415.5,123162.99839133426,0.23604435648540822,123560,0.10543863637765183,39230
test-349.points,136212.4941616068,109726.5,133316.62584773646,0.24138192835465255,77879,0.21499023342343437,29299
test-35.points,129545.6045781798,107235.0,145220.12041218817,0.20805338348654634,58407,0.35422315859736253,28007
test-350.points,131859.23840000003,108220.5,147934.45646488975,0.21843124361835353,60286,0.3669725834281836,30039
test-351.points,141416.46400000004,109928.0,128189.54663707792,0.28644625573102434,85380,0.16612279525760432,29795
test-352.points,138411.26327856324,111546.5,135917.8645649088,0.24083914133176076,100339,0.2184861431323153,29364
test-353.points,137124.01721664268,110428.0,137227.90870145577,0.24175043663421114,86992,0.24269124408171638,27878
test-354.points,138981.89372344795,110313.5,141195.74022293967,0.25988109998729025,82649,0.2799497815130485,30540
test-355.points,138583.9131861199,111108.0,135917.8645649088,0.24729014279907746,96340,0.22329503334511291,29158
test-356.points,139114.7790499391,111582.0,137227.90870145577,0.24674928796704743,99975,0.2298391201220249,29272
test-357.points,136152.27586206893,106602.0,138544.23602330987,0.2772018898526194,75601,0.2996401195410019,28548
test-358.points,135968.24685293206,108634.0,125663.70614359173,0.25161778865670104,77408,0.15676221204771745,31293
test-359.points,138564.63522798248,109983.0,142530.91710071533,0.2598732097504386,75424,0.2959358910078407,29854
test-36.points,136486.2918546034,108927.0,121922.06929316626,0.2530069849954868,102133,0.11930071784925933,32990
test-360.points,140185.5766440083,112277.0,146574.14684588538,0.24856895574345872,79059,0.30546903502841527,30583
test-361.points,129895.78904665317,105298.5,152053.084433746,0.23359581614793345,108894,0.4440194725826674,32233
test-362.points,139812.1804119822,111452.0,126923.48479768123,0.25446093755143195,77780,0.13881747117755827,31066
test-363.points,139562.12140466608,110338.5,125663.70614359173,0.2648542567160699,82856,0.13889264530142897,28664
test-364.points,140214.92307692306,111869.5,125663.70614359173,0.25337936682405005,73918,0.12330622862881957,28502
test-365.points,141105.43426069757,111688.5,133316.62584773646,0.26338373476855326,75133,0.19364684679028255,28706
test-366.points,132309.10670179484,106889.0,180955.73684677208,0.23781779885483845,85011,0.6929313291991888,30495
test-367.points,133662.26444232604,110539.5,143872.37716379817,0.20918101169560233,69999,0.3015472040654985,28498
test-368.points,141730.7052671853,110149.0,166190.25137490008,0.2867180389035333,100681,0.5087767603419013,29846
test-369.points,136093.58270270267,108642.5,128189.54663707792,0.25267351821527173,84444,0.17992081033737173,31957
test-37.points,137985.05099150143,107344.5,123162.99839133426,0.2854412754403013,66850,0.14736198306698767,27993
test-370.points,133289.8828315704,108663.0,124410.21067480941,0.2266354033256066,88820,0.1449178715368562,29742
test-371.points,137087.44813278015,108536.5,134614.10361366902,0.26305388632192983,194197,0.24026575035742836,48492
test-372.points,136250.96419985138,109270.5,138544.23602330987,0.24691443893687115,130157,0.2679015472914452,45567
test-373.points,137266.13382860177,109741.0,124410.21067480941,0.25081905421494044,86445,0.13367119558605634,31449
test-374.points,142395.57303370791,113281.0,139866.84653047117,0.25701197053087377,124363,0.23468937006621737,39677
test-375.points,129238.58820946317,105428.5,123162.99839133426,0.2258410980850829,80021,0.16821351334159407,29159
test-376.points,136993.36986301368,110908.5,138544.23602330987,0.23519270266042436,137155,0.2491759966396614,55189
test-377.points,135404.98576049507,108490.5,130740.51987179283,0.24808149801590984,131800,0.20508726452355575,46687
test-378.points,135432.97552211993,106913.0,125663.70614359173,0.2667587245902736,76116,0.17538284533772064,28901
test-379.points,138888.82901791282,109005.5,121922.06929316626,0.2741451488036184,68358,0.1184946566289431,27893
test-38.points,138960.3212267113,111129.5,129461.89166178179,0.25043594389168766,120016,0.16496422337706718,33458
test-380.points,136389.04303445067,108960.5,126923.48479768123,0.25172923246911205,85925,0.16485776770188498,29216
test-381.points,137778.14150756423,108629.0,164748.26034690233,0.2683366459008574,91915,0.516613982885807,41337
test-382.points,136817.05829976685,111578.0,126923.48479768123,0.22620102797833663,118419,0.1375314560010148,32293
test-383.points,137690.96718647057,108004.5,126923.48479768123,0.27486324353587643,88290,0.17516848647677863,33088
test-384.points,139134.0245727279,110400.0,156228.26107036683,0.26027196170949196,86494,0.41511106041998946,76418
test-385.points,138366.1363355953,110285.5,128189.54663707792,0.254617663569511,72737,0.16234270721969724,29784
test-386.points,137510.27568270476,108423.0,157632.55298652145,0.26827587949701415,96078,0.453866365868141,31737
test-387.points,138788.55477586068,110018.0,124410.21067480941,0.2615077057923312,93967,0.13081687246459128,40910
test-388.points,136233.14444154978,107473.5,120687.42338030548,0.2675975421061916,67306,0.12295052622558567,29829
test-389.points,137538.90238226205,107770.0,132025.43126711104,0.27622624461596046,66458,0.22506663512212155,29786
test-39.points,139092.43358473142,110855.5,118236.98111050545,0.2547183819001442,77332,0.06658651226601697,30511
test-390.points,137424.80500873624,108409.0,149301.04926920132,0.2676512559726243,85931,0.37720160936085856,32088
test-391.points,140374.26175280896,111235.0,145220.12041218817,0.26196126896038985,70922,0.30552542286320117,29885
test-392.points,139475.4501448076,109844.0,146574.14684588538,0.26975938735668414,76962,0.33438464409421886,31710
test-393.points,134966.37784348647,105909.0,146574.14684588538,0.27436174303870753,67530,0.38396308950028213,30160
test-394.points,137367.38512763582,107952.5,121922.06929316626,0.2724798881696655,94223,0.1294047779640699,29543
test-395.points,135915.35596120934,107472.5,173494.45429449633,0.26465240839479254,77025,0.6143148646816285,29223
test-396.points,142520.14131668556,112678.5,167638.52558820497,0.2648388229936107,85437,0.48775964880793565,31230
test-397.points,140541.79045951867,113471.5,141195.74022293967,0.23856466566070478,139824,0.24432778471192917,29788
test-398.points,144071.37522935777,114495.5,132025.43126711104,0.2583147392636198,801180,0.15310585365460683,30354
test-399.points,141832.42158789432,110690.0,123162.99839133426,0.2813481036037069,68777,0.11268405810221571,30150
test-4.points,136887.30316742082,108385.5,129461.89166178179,0.2629669390040257,102145,0.19445766880054793,27729
test-40.points,138005.96691544203,109364.0,129461.89166178179,0.2618957510281448,165583,0.18377063441152286,43426
test-400.points,134016.3886997958,108152.5,137227.90870145577,0.23914277247216464,88350,0.2688371392381663,28306
test-401.points,137898.7292132897,106290.5,177952.37426994022,0.29737586344301437,76964,0.6742077068970436,30181
test-402.points,136432.69412462908,110553.0,132025.43126711104,0.23409309674661993,89194,0.1942274860665114,27904
test-403.points,134662.4920671418,107925.0,152053.084433746,0.24774141364041524,100493,0.40887731696776464,40058
test-404.points,137697.53878659825,108422.0,185507.9046018237,0.2700147459611357,71626,0.7109802863055812,30307
test-405.points,143414.78498985802,112070.0,126923.48479768123,0.2796893458540022,87796,0.13253756400179562,29445
test-406.points,133686.59252071363,107216.5,166190.25137490008,0.24688450491028546,75302,0.5500436161868749,29658
test-407.points,133163.30342659538,107263.0,132025.43126711104,0.2414654021106568,137187,0.23085715733394596,41119
test-408.points,138997.76479596435,110543.5,160459.98637475228,0.2574033280650998,75004,0.45155514684040465,30729
test-409.points,133624.82000501378,109374.5,120687.42338030548,0.2217182250434404,86371,0.1034329151704052,26694
test-41.points,140478.88294879012,109705.5,156228.26107036683,0.2805090259721721,134025,0.42406954136635666,37237
test-410.points,138868.21510145985,109286.5,139866.84653047117,0.2706804143371766,143802,0.27981815256661324,39071
test-411.points,134353.50896817746,110444.5,121922.06929316626,0.2164798515831703,109081,0.10392160128540828,30115
test-412.points,144152.4902919603,115281.0,132025.43126711104,0.25044448167486677,116832,0.14524883777128084,30401
test-413.points,133122.32095490716,106976.0,167638.52558820497,0.24441296136429824,81708,0.5670666840058047,32514
test-414.points,139157.19267986965,110603.0,129461.89166178179,0.2581683379281723,199681,0.17050976611648672,43784
test-415.points,131710.25635036494,102922.5,143872.37716379817,0.2797032364192955,68409,0.39787099189971253,27655
test-416.points,137399.54615384614,110243.5,143872.37716379817,0.24632786653041805,74160,0.30504181347470083,27273
test-417.points,129221.50788643534,105611.5,121922.06929316626,0.22355527462857117,69854,0.15443932993250042,29516
test-418.points,138419.33959731544,111944.5,126923.48479768123,0.2364996904476364,76487,0.13380724196080407,29082
test-419.points,130684.0704732108,105532.0,121922.06929316626,0.23833595945505448,67500,0.15530899910137452,28396
test-42.points,131599.33598622077,105026.5,164748.26034690233,0.25301077334025956,87429,0.5686351572879447,30333
test-420.points,130529.36790093331,105112.5,179450.91396570255,0.2418063303692075,58812,0.7072271515348085,30168
test-421.points,138745.27707808567,112299.5,142530.91710071533,0.23549327537598708,114560,0.2692034880005283,51199
test-422.points,135459.20880428323,108304.0,119459.06065275188,0.2507313562221454,91833,0.10299767924316638,27082
test-423.points,135399.83385225022,108612.0,121922.06929316626,0.24663788395619468,81977,0.12254694962956458,32277
test-424.points,137862.9446309749,107755.0,125663.70614359173,0.27941111438889066,94682,0.1661983772780078,29884
test-425.points,142984.32011143546,113774.0,123162.99839133426,0.25673985366986707,96564,0.08252323370308035,30355
test-426.points,134633.4705882353,107952.0,139866.84653047117,0.24716050270708556,96928,0.29563923345997445,29126
test-427.points,134479.80216755543,110909.0,129461.89166178179,0.2125238003007459,84577,0.16728030783598968,27365
test-428.points,136324.26614363305,109354.5,126923.48479768123,0.2466269439632851,88778,0.16066083058018865,30056
test-429.points,132036.45050599054,104105.5,134614.10361366902,0.26829466748625697,68790,0.29305467639720306,30495
test-43.points,133249.94493469823,109020.0,121922.06929316626,0.22225229255822998,75464,0.11834589335136925,28868
test-430.points,142561.99012183078,113517.5,121922.06929316626,0.25585914173436497,98160,0.07403765316507371,46831
test-431.points,130985.54119362109,106238.0,135917.8645649088,0.23294434377173023,79579,0.2793714543281012,31700
test-432.points,135028.709251381,108126.5,121922.06929316626,0.2488031079465347,70593,0.12758731017064506,26861
test-433.points,137354.82944344703,108408.5,152053.084433746,0.2670116221831962,83300,0.4025937489564564,30769
test-434.points,133887.2831709775,106976.5,125663.70614359173,0.2515578951543329,153290,0.17468515181924738,173749
test-435.points,135746.61639344267,110059.0,159043.12808798326,0.23339859887371928,97846,0.44507153515826303,30734
test-436.points,137504.6239912957,107540.5,137227.90870145577,0.27863106449473163,78059,0.2760579381856674,30185
test-437.points,139267.69230769234,110103.0,134614.10361366902,0.26488553724868846,93757,0.22261976162020125,28259
test-438.points,131302.028143214,108733.5,129461.89166178179,0.20755818715680086,71897,0.19063482424259126,28629
test-439.points,135684.20382165597,108640.0,123162.99839133426,0.248934129433505,70427,0.1336800293753153,30057
test-44.points,135193.2912381201,107709.0,146574.14684588538,0.255171724165298,71295,0.3608347199016366,29784
test-440.points,134999.4039874082,109056.0,126923.48479768123,0.23789066156294214,794670,0.16383770537779885,30303
test-441.points,140038.664,110822.5,153438.52679397908,0.2636302555888921,87268,0.384543091826832,37373
test-442.points,135762.1765062677,106517.0,130740.51987179283,0.2745587700204446,126795,0.22741458989450347,46928
test-443.points,137382.6763348714,108005.0,134614.10361366902,0.2720029288909902,63809,0.24636918303475785,28029
test-444.points,136782.6454226629,107235.5,156228.26107036683,0.27553511125199126,68182,0.4568707290996623,29259
test-445.points,139876.36424116418,110776.5,149301.04926920132,0.26268986871009803,103040,0.34776824750015867,39085
test-446.points,142053.35294117642,110893.5,129461.89166178179,0.28098899341418937,82364,0.16744346297827906,29587
test-447.points,136622.10411233702,108156.0,123162.99839133426,0.2631948677127207,129892,0.1387532674223737,31855
test-448.points,135193.28294347785,107996.5,130740.51987179283,0.2518302254561755,81148,0.21059960157776247,30086
test-449.points,137771.5384615384,110949.5,134614.10361366902,0.2417499714873741,88617,0.21329166525012755,36188
test-45.points,137872.49845422123,108655.0,129461.89166178179,0.2689015549603906,80186,0.19149502242678018,30250
test-450.points,131553.3131890025,109013.5,125663.70614359173,0.2067616688667231,82040,0.15273526805021143,29406
test-451.points,136420.63925729448,109990.5,119459.06065275188,0.24029474597619327,84442,0.08608525875190942,31359
test-452.points,135038.55217739177,107462.0,149301.04926920132,0.256616777813476,85211,0.38933808480394294,31655
test-453.points,142072.54705144287,112026.0,137227.90870145577,0.2682104783839723,63246,0.22496481800167611,28794
test-454.points,133138.2934307522,107580.0,125663.70614359173,0.2375747669711119,73504,0.16809542799397414,28817
test-455.points,130283.99999999999,104019.5,146574.14684588538,0.25249592624459827,92826,0.40910258985945314,30959
test-456.points,139202.72836699215,110872.5,124410.21067480941,0.25552078619127516,81955,0.12210160927921176,30791
test-457.points,136379.89084065243,110042.5,133316.62584773646,0.239338354187268,72884,0.21150124586170316,29408
test-458.points,136215.03999999998,108599.5,123162.99839133426,0.2542879110861467,65346,0.1341028125482553,29712
test-459.points,139630.94159869492,110916.0,123162.99839133426,0.25888908361908936,108145,0.11041687755900198,40287
test-46.points,134572.904,109293.0,134614.10361366902,0.2313039627423532,101950,0.23168092754036418,31789
test-460.points,140800.82352941178,111113.5,152053.084433746,0.26718016739110717,82662,0.36844833826444123,27780
test-461.points,137739.7580736544,111677.0,125663.70614359173,0.23337623748537673,84457,0.12524249526394637,31578
test-462.points,133684.84782008288,107408.0,133316.62584773646,0.24464516442055428,121938,0.24121690979942323,32304
test-463.points,137549.287743612,110026.0,147934.45646488975,0.2501525797867048,66026,0.3445408945602835,29770
test-464.points,141836.13321723987,111603.5,130740.51987179283,0.27089323558167866,88828,0.1714732949396105,54705
test-465.points,138171.74891146593,110474.0,134614.10361366902,0.25071735350820945,114506,0.21851389117501885,41917
test-466.points,140379.11032028467,112063.0,137227.90870145577,0.25268028091595496,91941,0.2245603696265117,32284
test-467.points,135529.2823836703,108278.0,146574.14684588538,0.25167884873815827,939465,0.3536835446340474,38994
test-468.points,129533.41815291365,104920.5,134614.10361366902,0.23458635970009345,67351,0.2830105042738933,30041
test-469.points,141698.92116182577,110480.0,123162.99839133426,0.28257531826417237,132752,0.11479904409245356,49192
test-47.points,143109.77934772096,113921.0,128189.54663707792,0.25621947970717396,166271,0.1252494854950177,42637
test-470.points,140931.65137614682,111511.5,147934.45646488975,0.2638306486429365,59196,0.3266295984260794,27938
test-471.points,138646.40628441377,110214.0,135917.8645649088,0.25797454302006795,66830,0.23321778145161964,28160
test-472.points,139661.46333469884,110063.0,125663.70614359173,0.2689229199158558,94173,0.14174342098245307,29851
test-473.points,138343.94875164254,111045.5,128189.54663707792,0.24583120208961673,89233,0.15438758560299992,29487
test-474.points,130160.72924841534,105282.0,133316.62584773646,0.23630562915232756,76070,0.26628128120416084,30140
test-475.points,131492.83646541383,108922.5,129461.89166178179,0.2072146385311926,79401,0.18856886007741092,27164
test-476.points,144445.77358083313,113472.0,134614.10361366902,0.2729640226737269,68351,0.18632000505559976,30467
test-477.points,141136.98936892103,110822.0,141195.74022293967,0.2735466727628182,132231,0.2740768098657276,42203
test-478.points,134773.70268948667,105093.0,126923.48479768123,0.28242321267340986,76574,0.2077253936768504,29358
test-479.points,140213.99544863458,109319.5,139866.84653047117,0.28260736143720555,63380,0.27943181710921805,29774
test-48.points,138827.47611538818,107302.5,161883.12784682843,0.2937953553308468,95948,0.5086612879180674,30034
test-480.points,142610.177852349,114241.0,129461.89166178179,0.2483274643284723,102919,0.13323493020703414,29269
test-481.points,128827.65153957081,99633.5,138544.23602330987,0.29301541689864163,79240,0.3905386845118346,30938
test-482.points,133269.67808167852,108346.5,143872.37716379817,0.23003214761601454,76577,0.3278913224127975,30510
test-483.points,141403.99999999997,112630.0,121922.06929316626,0.2554736748646007,87702,0.08250083719405366,31284
test-484.points,133089.59668084513,108774.0,130740.51987179283,0.22354236013059303,142518,0.20194641984107253,55993
test-485.points,130374.04791929382,105900.0,121922.06929316626,0.231105268359715,70514,0.15129432760308092,29984
test-486.points,135105.33985330077,107597.5,145220.12041218817,0.25565500920839956,229159,0.3496607301488248,42516
test-487.points,139099.13053179623,109839.5,129461.89166178179,0.26638532159920825,75785,0.17864603955573166,31812
test-488.points,128573.63274692812,107764.0,126923.48479768123,0.19310375215218545,68479,0.17779114358859394,30685
test-489.points,136150.0051287312,111827.0,126923.48479768123,0.21750565720918202,86384,0.13499856740931282,28437
test-49.points,131551.62633996937,104483.0,128189.54663707792,0.25907206282332407,134216,0.22689381657377683,32266
test-490.points,126683.1072056239,101462.5,143872.37716379817,0.2485707252001863,85835,0.4179857303318779,29514
test-491.points,137373.9312347445,111916.5,128189.54663707792,0.22746807874392516,65968,0.14540346273407323,27991
test-492.points,140417.77570977918,110426.0,163312.5525042118,0.2716006711261767,96438,0.4789320676671418,31532
